[2025-06-30 14:53:47] Person detected - ID: 3e6476f7, Confidence: 0.76
[2025-06-30 14:53:48] Person detected - ID: 8f0393d3, Confidence: 0.67
[2025-06-30 14:53:48] Person detected - ID: 9246ad4a, Confidence: 0.82
[2025-06-30 14:53:48] Person detected - ID: 3e6476f7, Confidence: 0.70
[2025-06-30 14:53:48] Person detected - ID: 9246ad4a, Confidence: 0.32
[2025-06-30 14:53:49] Person detected - ID: 3e6476f7, Confidence: 0.62
[2025-06-30 14:53:49] Person detected - ID: 3e6476f7, Confidence: 0.75
[2025-06-30 14:53:50] Person detected - ID: 3e6476f7, Confidence: 0.77
[2025-06-30 14:53:50] Person detected - ID: cffdac5b, Confidence: 0.27
[2025-06-30 14:53:50] Person detected - ID: 3e6476f7, Confidence: 0.70
[2025-06-30 14:53:50] Person detected - ID: cffdac5b, Confidence: 0.36
[2025-06-30 14:53:51] Person detected - ID: 3e6476f7, Confidence: 0.85
[2025-06-30 14:53:51] Person detected - ID: 3e6476f7, Confidence: 0.83
[2025-06-30 14:53:51] Knife detected
[2025-06-30 14:53:51] Person detected - ID: 8f0393d3, Confidence: 0.88
[2025-06-30 14:53:52] Person detected - ID: 3e6476f7, Confidence: 0.62
[2025-06-30 14:53:52] Person detected - ID: 3e6476f7, Confidence: 0.69
[2025-06-30 14:53:53] Person detected - ID: 3e6476f7, Confidence: 0.75
[2025-06-30 14:53:53] Person detected - ID: 3e6476f7, Confidence: 0.81
[2025-06-30 14:53:53] Person detected - ID: 3e6476f7, Confidence: 0.82
[2025-06-30 14:53:54] Person detected - ID: 3e6476f7, Confidence: 0.72
[2025-06-30 14:53:54] Person detected - ID: 8f0393d3, Confidence: 0.71
[2025-06-30 14:53:55] Person detected - ID: 3e6476f7, Confidence: 0.64
[2025-06-30 14:53:55] Person detected - ID: 8f0393d3, Confidence: 0.87
[2025-06-30 14:53:56] Person detected - ID: 8f0393d3, Confidence: 0.88
[2025-06-30 14:53:56] Person detected - ID: 3e6476f7, Confidence: 0.91
[2025-06-30 14:53:57] Person detected - ID: 3e6476f7, Confidence: 0.84
[2025-06-30 14:53:57] Person detected - ID: 3e6476f7, Confidence: 0.89
[2025-06-30 14:53:57] Person detected - ID: 3e6476f7, Confidence: 0.89
[2025-06-30 14:53:58] Person detected - ID: 3e6476f7, Confidence: 0.92
[2025-06-30 14:53:58] Person detected - ID: 3e6476f7, Confidence: 0.62
[2025-06-30 14:53:58] Person detected - ID: 8f0393d3, Confidence: 0.56
[2025-06-30 14:53:59] Person detected - ID: 3e6476f7, Confidence: 0.62
[2025-06-30 14:53:59] Person detected - ID: 8f0393d3, Confidence: 0.53
[2025-06-30 14:53:59] Person detected - ID: 8f0393d3, Confidence: 0.73
[2025-06-30 14:53:59] Person detected - ID: 3e6476f7, Confidence: 0.51
[2025-06-30 14:53:59] Person detected - ID: 3e6476f7, Confidence: 0.67
[2025-06-30 14:53:59] Person detected - ID: 8f0393d3, Confidence: 0.48
[2025-06-30 14:54:00] Person detected - ID: 3e6476f7, Confidence: 0.81
[2025-06-30 14:54:00] Person detected - ID: 3e6476f7, Confidence: 0.84
[2025-06-30 14:54:01] Person detected - ID: 3e6476f7, Confidence: 0.85
[2025-06-30 14:54:01] Person detected - ID: 3e6476f7, Confidence: 0.83
[2025-06-30 14:54:02] Person detected - ID: 3e6476f7, Confidence: 0.91
[2025-06-30 14:54:02] Person detected - ID: 291ec257, Confidence: 0.62
[2025-06-30 14:54:03] Person detected - ID: 8f0393d3, Confidence: 0.88
[2025-06-30 14:54:03] Person detected - ID: 8f0393d3, Confidence: 0.82
[2025-06-30 14:54:04] Person detected - ID: 291ec257, Confidence: 0.78
[2025-06-30 14:54:04] Person detected - ID: 3e6476f7, Confidence: 0.78
[2025-06-30 14:54:04] Person detected - ID: 3e6476f7, Confidence: 0.85
[2025-06-30 14:54:05] Person detected - ID: 3e6476f7, Confidence: 0.81
[2025-06-30 14:54:05] Person detected - ID: 3e6476f7, Confidence: 0.65
[2025-06-30 14:54:06] Person detected - ID: 3e6476f7, Confidence: 0.70
[2025-06-30 14:54:06] Person detected - ID: 3e6476f7, Confidence: 0.73
[2025-06-30 14:54:07] Person detected - ID: 3e6476f7, Confidence: 0.80
[2025-06-30 14:54:07] Person detected - ID: 3e6476f7, Confidence: 0.76
[2025-06-30 14:54:07] Person detected - ID: 3e6476f7, Confidence: 0.68
[2025-06-30 14:54:08] Person detected - ID: 3e6476f7, Confidence: 0.72
[2025-06-30 14:54:08] Person detected - ID: 3e6476f7, Confidence: 0.73
[2025-06-30 14:54:09] Person detected - ID: 3e6476f7, Confidence: 0.71
[2025-06-30 14:54:09] Person detected - ID: 3e6476f7, Confidence: 0.79
[2025-06-30 14:54:09] Person detected - ID: 6d4ddcc1, Confidence: 0.94
[2025-06-30 14:54:10] Person detected - ID: 228a7ac2, Confidence: 0.86
[2025-06-30 14:54:10] Person detected - ID: 60f586dd, Confidence: 0.92
[2025-06-30 14:54:11] Person detected - ID: a253ac98, Confidence: 0.88
[2025-06-30 14:54:12] Person detected - ID: a253ac98, Confidence: 0.92
[2025-06-30 14:54:12] Person detected - ID: a253ac98, Confidence: 0.93
[2025-06-30 14:54:13] Person detected - ID: a253ac98, Confidence: 0.74
[2025-06-30 14:54:13] Person detected - ID: 60f586dd, Confidence: 0.39
[2025-06-30 14:54:13] Person detected - ID: a253ac98, Confidence: 0.83
[2025-06-30 14:54:13] Person detected - ID: 60f586dd, Confidence: 0.35
[2025-06-30 14:54:14] Person detected - ID: a253ac98, Confidence: 0.81
[2025-06-30 14:54:14] Person detected - ID: 60f586dd, Confidence: 0.39
[2025-06-30 14:54:14] Person detected - ID: 9246ad4a, Confidence: 0.86
[2025-06-30 14:54:14] Person detected - ID: 60f586dd, Confidence: 0.27
[2025-06-30 14:54:14] Person detected - ID: 9246ad4a, Confidence: 0.84
[2025-06-30 14:54:14] Person detected - ID: 60f586dd, Confidence: 0.35
[2025-06-30 14:54:15] Person detected - ID: 9246ad4a, Confidence: 0.89
[2025-06-30 14:54:15] Person detected - ID: 9246ad4a, Confidence: 0.85
[2025-06-30 14:54:15] Person detected - ID: 8831d110, Confidence: 0.25
[2025-06-30 14:54:16] Person detected - ID: 9246ad4a, Confidence: 0.86
[2025-06-30 14:54:16] Person detected - ID: 9246ad4a, Confidence: 0.92
[2025-06-30 14:54:16] Person detected - ID: 9246ad4a, Confidence: 0.91
[2025-06-30 14:54:17] Person detected - ID: 6286c0c8, Confidence: 0.94
[2025-06-30 14:54:17] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:18] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:18] Person detected - ID: 6286c0c8, Confidence: 0.94
[2025-06-30 14:54:19] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:19] Person detected - ID: 6286c0c8, Confidence: 0.94
[2025-06-30 14:54:19] Person detected - ID: 6286c0c8, Confidence: 0.94
[2025-06-30 14:54:20] Person detected - ID: 6286c0c8, Confidence: 0.94
[2025-06-30 14:54:20] Person detected - ID: 6286c0c8, Confidence: 0.92
[2025-06-30 14:54:21] Person detected - ID: 6286c0c8, Confidence: 0.92
[2025-06-30 14:54:21] Person detected - ID: 6286c0c8, Confidence: 0.92
[2025-06-30 14:54:21] Person detected - ID: 6286c0c8, Confidence: 0.92
[2025-06-30 14:54:22] Person detected - ID: 6286c0c8, Confidence: 0.92
[2025-06-30 14:54:22] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:23] Person detected - ID: 6286c0c8, Confidence: 0.94
[2025-06-30 14:54:23] Person detected - ID: 6286c0c8, Confidence: 0.94
[2025-06-30 14:54:24] Person detected - ID: 6286c0c8, Confidence: 0.94
[2025-06-30 14:54:24] Person detected - ID: 6286c0c8, Confidence: 0.94
[2025-06-30 14:54:24] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:25] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:25] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:26] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:26] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:26] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:27] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:27] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:28] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:28] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:29] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:29] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:29] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:30] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:30] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:31] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:31] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:32] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:32] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:32] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:33] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:33] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:34] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:34] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:34] Person detected - ID: 6286c0c8, Confidence: 0.94
[2025-06-30 14:54:35] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:35] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:36] Person detected - ID: 6286c0c8, Confidence: 0.94
[2025-06-30 14:54:36] Person detected - ID: 6286c0c8, Confidence: 0.94
[2025-06-30 14:54:37] Person detected - ID: 6286c0c8, Confidence: 0.94
[2025-06-30 14:54:37] Person detected - ID: 6286c0c8, Confidence: 0.94
[2025-06-30 14:54:38] Person detected - ID: 6286c0c8, Confidence: 0.94
[2025-06-30 14:54:38] Person detected - ID: 6286c0c8, Confidence: 0.94
[2025-06-30 14:54:38] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:39] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:39] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:40] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:40] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:40] Person detected - ID: 6286c0c8, Confidence: 0.94
[2025-06-30 14:54:41] Person detected - ID: 6286c0c8, Confidence: 0.94
[2025-06-30 14:54:41] Person detected - ID: 6286c0c8, Confidence: 0.94
[2025-06-30 14:54:42] Person detected - ID: 6286c0c8, Confidence: 0.94
[2025-06-30 14:54:42] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:43] Person detected - ID: 6286c0c8, Confidence: 0.94
[2025-06-30 14:54:43] Person detected - ID: 6286c0c8, Confidence: 0.92
[2025-06-30 14:54:43] Person detected - ID: 6286c0c8, Confidence: 0.89
[2025-06-30 14:54:44] Person detected - ID: 6286c0c8, Confidence: 0.91
[2025-06-30 14:54:44] Person detected - ID: 6286c0c8, Confidence: 0.89
[2025-06-30 14:54:45] Person detected - ID: 6286c0c8, Confidence: 0.90
[2025-06-30 14:54:45] Person detected - ID: 6286c0c8, Confidence: 0.88
[2025-06-30 14:54:45] Person detected - ID: 6286c0c8, Confidence: 0.91
[2025-06-30 14:54:46] Person detected - ID: 6286c0c8, Confidence: 0.92
[2025-06-30 14:54:46] Person detected - ID: 6286c0c8, Confidence: 0.94
[2025-06-30 14:54:47] Person detected - ID: 6286c0c8, Confidence: 0.94
[2025-06-30 14:54:47] Person detected - ID: 6286c0c8, Confidence: 0.94
[2025-06-30 14:54:48] Person detected - ID: 6286c0c8, Confidence: 0.94
[2025-06-30 14:54:48] Person detected - ID: 6286c0c8, Confidence: 0.94
[2025-06-30 14:54:48] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:49] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:49] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:50] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:50] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:50] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:51] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:51] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:52] Person detected - ID: 6286c0c8, Confidence: 0.94
[2025-06-30 14:54:52] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:53] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:53] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:53] Person detected - ID: 6286c0c8, Confidence: 0.92
[2025-06-30 14:54:54] Person detected - ID: 6286c0c8, Confidence: 0.92
[2025-06-30 14:54:54] Person detected - ID: 6286c0c8, Confidence: 0.94
[2025-06-30 14:54:55] Person detected - ID: 6286c0c8, Confidence: 0.94
[2025-06-30 14:54:55] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:56] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:56] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:56] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:57] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:57] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:58] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:58] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:54:58] Person detected - ID: 6286c0c8, Confidence: 0.92
[2025-06-30 14:54:59] Person detected - ID: 6286c0c8, Confidence: 0.92
[2025-06-30 14:54:59] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:55:00] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:55:00] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:55:01] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:55:01] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:55:01] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:55:02] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:55:02] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:55:03] Person detected - ID: 6286c0c8, Confidence: 0.93
[2025-06-30 14:55:03] Person detected - ID: 6286c0c8, Confidence: 0.92
[2025-06-30 14:55:04] Person detected - ID: 6286c0c8, Confidence: 0.94
[2025-06-30 14:55:04] Person detected - ID: 9246ad4a, Confidence: 0.61
[2025-06-30 14:55:04] Person detected - ID: 8831d110, Confidence: 0.33
[2025-06-30 14:55:04] Person detected - ID: 9246ad4a, Confidence: 0.58
[2025-06-30 14:55:04] Person detected - ID: 8831d110, Confidence: 0.51
[2025-06-30 14:55:04] Person detected - ID: 5729f235, Confidence: 0.30
[2025-06-30 14:55:05] Person detected - ID: 9246ad4a, Confidence: 0.84
[2025-06-30 14:55:05] Person detected - ID: 8bc9422d, Confidence: 0.38
[2025-06-30 14:55:05] Person detected - ID: fbdeb837, Confidence: 0.26
[2025-06-30 14:55:05] Person detected - ID: 8831d110, Confidence: 0.55
[2025-06-30 14:55:05] Person detected - ID: 9246ad4a, Confidence: 0.45
[2025-06-30 14:55:05] Person detected - ID: 8bc9422d, Confidence: 0.36
[2025-06-30 14:55:06] Person detected - ID: 8831d110, Confidence: 0.93
[2025-06-30 14:55:06] Person detected - ID: 8bc9422d, Confidence: 0.31
[2025-06-30 14:55:06] Person detected - ID: fbdeb837, Confidence: 0.27
[2025-06-30 14:55:06] Person detected - ID: 8831d110, Confidence: 0.92
[2025-06-30 14:55:06] Person detected - ID: 8bc9422d, Confidence: 0.31
[2025-06-30 14:55:06] Person detected - ID: 5729f235, Confidence: 0.29
[2025-06-30 14:55:07] Person detected - ID: 8831d110, Confidence: 0.91
[2025-06-30 14:55:07] Person detected - ID: 8bc9422d, Confidence: 0.36
[2025-06-30 14:55:07] Person detected - ID: 5729f235, Confidence: 0.32
[2025-06-30 14:55:07] Person detected - ID: 8831d110, Confidence: 0.88
[2025-06-30 14:55:07] Person detected - ID: 5729f235, Confidence: 0.38
[2025-06-30 14:55:07] Person detected - ID: 8bc9422d, Confidence: 0.27
[2025-06-30 14:55:07] Person detected - ID: 8831d110, Confidence: 0.88
[2025-06-30 14:55:07] Person detected - ID: 5729f235, Confidence: 0.32
[2025-06-30 14:55:07] Person detected - ID: 9246ad4a, Confidence: 0.26
[2025-06-30 14:55:08] Person detected - ID: 8831d110, Confidence: 0.66
[2025-06-30 14:55:08] Person detected - ID: 9246ad4a, Confidence: 0.54
[2025-06-30 14:55:08] Person detected - ID: 5729f235, Confidence: 0.28
[2025-06-30 14:55:08] Person detected - ID: 8831d110, Confidence: 0.58
[2025-06-30 14:55:08] Person detected - ID: 9246ad4a, Confidence: 0.56
[2025-06-30 14:55:08] Person detected - ID: 5729f235, Confidence: 0.54
[2025-06-30 14:55:09] Person detected - ID: 8831d110, Confidence: 0.78
[2025-06-30 14:55:09] Person detected - ID: 5729f235, Confidence: 0.49
[2025-06-30 14:55:09] Person detected - ID: 9246ad4a, Confidence: 0.48
[2025-06-30 14:55:09] Person detected - ID: 9246ad4a, Confidence: 0.58
[2025-06-30 14:55:09] Person detected - ID: 8831d110, Confidence: 0.51
[2025-06-30 14:55:09] Person detected - ID: 5729f235, Confidence: 0.48
[2025-06-30 14:55:10] Person detected - ID: 8831d110, Confidence: 0.76
[2025-06-30 14:55:10] Person detected - ID: 9246ad4a, Confidence: 0.56
[2025-06-30 14:55:10] Person detected - ID: 5729f235, Confidence: 0.55
[2025-06-30 14:55:10] Person detected - ID: 8831d110, Confidence: 0.81
[2025-06-30 14:55:10] Person detected - ID: 5729f235, Confidence: 0.58
[2025-06-30 14:55:10] Person detected - ID: 9246ad4a, Confidence: 0.52
[2025-06-30 14:55:10] Person detected - ID: 5729f235, Confidence: 0.70
[2025-06-30 14:55:10] Person detected - ID: 9246ad4a, Confidence: 0.63
[2025-06-30 14:55:10] Person detected - ID: 8831d110, Confidence: 0.49
[2025-06-30 14:55:11] Person detected - ID: 9246ad4a, Confidence: 0.66
[2025-06-30 14:55:11] Person detected - ID: 5729f235, Confidence: 0.66
[2025-06-30 14:55:11] Person detected - ID: 9246ad4a, Confidence: 0.67
[2025-06-30 14:55:11] Person detected - ID: 5729f235, Confidence: 0.64
[2025-06-30 14:55:11] Person detected - ID: 8831d110, Confidence: 0.40
[2025-06-30 14:55:12] Person detected - ID: 9246ad4a, Confidence: 0.65
[2025-06-30 14:55:12] Person detected - ID: 5729f235, Confidence: 0.50
[2025-06-30 14:55:12] Person detected - ID: 8831d110, Confidence: 0.39
[2025-06-30 14:55:12] Person detected - ID: 5729f235, Confidence: 0.64
[2025-06-30 14:55:12] Person detected - ID: 9246ad4a, Confidence: 0.63
[2025-06-30 14:55:12] Person detected - ID: 8831d110, Confidence: 0.47
[2025-06-30 14:55:13] Person detected - ID: 9246ad4a, Confidence: 0.66
[2025-06-30 14:55:13] Person detected - ID: 5729f235, Confidence: 0.41
[2025-06-30 14:55:13] Person detected - ID: 8831d110, Confidence: 0.38
[2025-06-30 14:55:13] Person detected - ID: fbdeb837, Confidence: 0.33
[2025-06-30 14:55:13] Person detected - ID: 9246ad4a, Confidence: 0.64
[2025-06-30 14:55:13] Person detected - ID: 8831d110, Confidence: 0.41
[2025-06-30 14:55:13] Person detected - ID: 5729f235, Confidence: 0.38
[2025-06-30 14:55:13] Person detected - ID: fbdeb837, Confidence: 0.37
[2025-06-30 14:55:13] Person detected - ID: 9246ad4a, Confidence: 0.63
[2025-06-30 14:55:13] Person detected - ID: fbdeb837, Confidence: 0.43
[2025-06-30 14:55:13] Person detected - ID: 8831d110, Confidence: 0.39
[2025-06-30 14:55:13] Person detected - ID: 5729f235, Confidence: 0.32
[2025-06-30 14:55:14] Person detected - ID: 9246ad4a, Confidence: 0.63
[2025-06-30 14:55:14] Person detected - ID: 8831d110, Confidence: 0.38
[2025-06-30 14:55:14] Person detected - ID: fbdeb837, Confidence: 0.38
[2025-06-30 14:55:14] Person detected - ID: 5729f235, Confidence: 0.32
[2025-06-30 14:55:14] Person detected - ID: 9246ad4a, Confidence: 0.80
[2025-06-30 14:55:14] Person detected - ID: 5729f235, Confidence: 0.45
[2025-06-30 14:55:15] Person detected - ID: 9246ad4a, Confidence: 0.77
[2025-06-30 14:55:15] Person detected - ID: 5729f235, Confidence: 0.40
[2025-06-30 14:55:15] Person detected - ID: 9246ad4a, Confidence: 0.78
[2025-06-30 14:55:15] Person detected - ID: 5729f235, Confidence: 0.45
[2025-06-30 14:55:16] Person detected - ID: 9246ad4a, Confidence: 0.78
[2025-06-30 14:55:16] Person detected - ID: 5729f235, Confidence: 0.52
[2025-06-30 14:55:16] Person detected - ID: 9246ad4a, Confidence: 0.78
[2025-06-30 14:55:16] Person detected - ID: 5729f235, Confidence: 0.50
[2025-06-30 14:55:16] Person detected - ID: 9246ad4a, Confidence: 0.77
[2025-06-30 14:55:16] Person detected - ID: 5729f235, Confidence: 0.40
[2025-06-30 14:55:17] Person detected - ID: 9246ad4a, Confidence: 0.80
[2025-06-30 14:55:17] Person detected - ID: 5729f235, Confidence: 0.35
[2025-06-30 14:55:17] Person detected - ID: 9246ad4a, Confidence: 0.77
[2025-06-30 14:55:17] Person detected - ID: 5729f235, Confidence: 0.35
[2025-06-30 14:55:18] Person detected - ID: 9246ad4a, Confidence: 0.75
